utIndex	utLat (deg)	utLon (deg)	Av DL (Mbps)	Av UL (Mbps)	Max DL (Mbps)	Max UL (Mbps)
2668	-4.2113	102.9627	50	50	100	100
2669	-1.0703	102.5213	50	50	100	100
2670	-5.3013	105.8604	50	50	100	100
2671	-1.6613	101.3134	50	50	100	100
2672	-0.9838	109.9150	50	50	100	100
2673	-2.2992	105.9862	50	50	100	100
2674	-7.0179	107.2928	50	50	100	100
2675	-2.5790	104.3089	50	50	100	100
2676	-3.5248	103.5288	50	50	100	100
2677	-7.1315	107.9179	50	50	100	100
2678	-3.0065	102.6473	50	50	100	100
2679	-0.2067	102.6842	50	50	100	100
2680	-0.2444	100.3688	50	50	100	100
2681	-0.2775	102.2787	50	50	100	100
2682	-2.7063	101.6491	50	50	100	100
2683	-3.1824	103.3291	50	50	100	100
2684	-2.0983	102.4906	50	50	100	100
2685	-7.4270	108.0798	50	50	100	100
2686	-4.9040	104.7769	50	50	100	100
2687	-3.1317	102.3748	50	50	100	100
2688	-6.9800	111.1913	50	50	100	100
2689	-0.0340	115.7227	50	50	100	100
2690	-2.2697	112.2573	50	50	100	100
2691	-0.5608	116.2193	50	50	100	100
2692	-3.1048	114.8840	50	50	100	100
2693	-3.1215	112.1316	50	50	100	100
2694	-2.3040	111.3306	50	50	100	100
2695	-2.1236	113.3215	50	50	100	100
2696	-4.9010	119.8180	50	50	100	100
2697	-2.6898	113.4337	50	50	100	100
2698	-0.8680	110.1159	50	50	100	100
2699	-7.0711	110.0137	50	50	100	100
2700	-2.5531	115.4155	50	50	100	100
2701	-1.7628	113.1018	50	50	100	100
2702	-0.4318	112.2632	50	50	100	100
2703	-3.0509	119.5961	50	50	100	100
2704	-7.8317	112.8568	50	50	100	100
2705	-1.9105	115.4348	50	50	100	100
2706	-5.5604	119.8038	50	50	100	100
2707	-4.8886	119.9881	50	50	100	100
2708	-2.7940	112.1092	50	50	100	100
2709	-8.6709	117.2418	50	50	100	100
2710	-1.3278	110.5680	50	50	100	100
2711	-7.5900	110.9017	50	50	100	100
2712	-0.6477	115.5643	50	50	100	100
2713	-8.0369	114.4122	50	50	100	100
2714	-2.8245	112.5931	50	50	100	100
2715	-0.7704	116.6491	50	50	100	100
2716	-1.0952	110.8211	50	50	100	100
2717	-0.2983	119.8052	50	50	100	100
2718	-0.8885	112.7261	50	50	100	100
2719	-1.2912	110.0873	50	50	100	100
2720	-8.7944	117.5598	50	50	100	100
2721	-0.6965	112.9916	50	50	100	100
2722	-2.0684	115.4414	50	50	100	100
2723	-1.4730	119.5256	50	50	100	100
2724	-1.8265	115.4328	50	50	100	100
2725	-0.7030	117.5226	50	50	100	100
2726	-0.1410	117.1303	50	50	100	100
2727	-1.1197	110.2447	50	50	100	100
2728	-8.7401	117.3074	50	50	100	100
2729	-7.8860	111.0251	50	50	100	100
2730	-4.4136	119.5968	50	50	100	100
2731	-7.2822	112.4754	50	50	100	100
2732	-1.0608	114.4667	50	50	100	100
2733	-2.3390	112.4473	50	50	100	100
2734	-0.4022	110.0762	50	50	100	100
2735	-1.5756	119.4048	50	50	100	100
2736	-8.1563	112.0705	50	50	100	100
2737	-0.5423	115.9579	50	50	100	100
2738	-6.4136	110.8142	50	50	100	100
2739	-7.1398	112.1283	50	50	100	100
2740	-2.2124	115.4495	50	50	100	100
2741	-0.6921	114.2486	50	50	100	100
2742	-1.2694	112.7806	50	50	100	100
2743	-0.6517	111.2171	50	50	100	100
2744	-8.0584	114.3073	50	50	100	100
2745	-4.7493	119.2501	50	50	100	100
2746	-8.1917	111.1547	50	50	100	100
2747	-2.5869	113.1231	50	50	100	100
2748	-3.2319	112.8738	50	50	100	100
2749	-8.1106	112.9025	50	50	100	100
2750	-2.1919	110.7678	50	50	100	100
2751	-0.6241	111.9366	50	50	100	100
2752	-8.8298	117.0345	50	50	100	100
2753	-2.3785	114.7274	50	50	100	100
2754	-3.1831	119.7505	50	50	100	100
2755	-6.5830	126.7444	50	50	100	100
2756	-0.9698	122.4525	50	50	100	100
2757	-1.6732	129.8135	50	50	100	100
2758	-3.4801	126.6473	50	50	100	100
2759	-3.6581	122.3234	50	50	100	100
2760	-9.7504	120.3376	50	50	100	100
2761	-4.9745	120.0747	50	50	100	100
2762	-3.0179	128.3860	50	50	100	100
2763	-4.4514	120.3743	50	50	100	100
2764	-0.3585	127.1417	50	50	100	100
2765	-0.9725	122.1695	50	50	100	100
2766	-2.4150	120.9543	50	50	100	100
2767	-3.8749	121.2013	50	50	100	100
2768	-5.3668	120.0502	50	50	100	100
2769	-3.0639	122.2309	50	50	100	100
2770	-9.0632	125.1872	50	50	100	100
2771	-2.3302	120.0004	50	50	100	100
2772	-0.7149	127.9124	50	50	100	100
2773	-2.9292	129.2526	50	50	100	100
2774	-2.3904	121.3924	50	50	100	100
2775	-1.8233	124.8164	50	50	100	100
2776	-8.3112	120.6191	50	50	100	100
2777	-2.5308	121.1123	50	50	100	100
2778	-2.7996	121.3771	50	50	100	100
2779	-1.0019	120.1938	50	50	100	100
2780	-1.6187	121.6606	50	50	100	100
2781	-2.5217	121.9491	50	50	100	100
2782	-8.6539	121.5302	50	50	100	100
2783	-2.7969	121.8293	50	50	100	100
2784	-6.7566	120.9482	50	50	100	100
2785	-0.2961	127.4430	50	50	100	100
2786	-1.1056	121.8583	50	50	100	100
2787	-3.0493	129.1924	50	50	100	100
2788	-2.8552	128.9755	50	50	100	100
2789	-9.4023	120.0059	50	50	100	100
2790	-1.6106	128.4985	50	50	100	100
2791	-3.3018	139.5982	50	50	100	100
2792	-3.0982	137.9481	50	50	100	100
2793	-4.6076	136.4257	50	50	100	100
2794	-2.1816	133.7523	50	50	100	100
2795	-5.4696	139.4958	50	50	100	100
2796	-3.3989	135.3624	50	50	100	100
2797	-6.1161	138.8924	50	50	100	100
2798	-1.6748	134.1395	50	50	100	100
2799	-4.1209	139.4002	50	50	100	100
2800	-0.9605	133.1177	50	50	100	100
2801	-3.8527	135.6432	50	50	100	100
2802	-3.6279	137.5801	50	50	100	100
2803	-2.8927	134.3033	50	50	100	100
2804	-6.9376	138.6333	50	50	100	100
2805	-7.8372	138.2103	50	50	100	100
2806	-4.7747	137.5565	50	50	100	100
2807	-7.6137	131.0028	50	50	100	100
2808	-5.0155	139.2982	50	50	100	100
2809	-2.3463	139.6712	50	50	100	100
2810	-3.4812	137.5692	50	50	100	100
2811	-5.7282	134.4604	50	50	100	100
2812	-1.4918	134.0171	50	50	100	100
2813	-2.8400	134.1379	50	50	100	100
2814	-4.5007	138.7135	50	50	100	100
2815	-1.0716	131.0316	50	50	100	100
2816	-2.7092	133.1020	50	50	100	100
2817	-4.3633	138.4857	50	50	100	100
2818	-4.6253	137.1557	50	50	100	100
2819	-0.3942	130.5351	50	50	100	100
2820	-3.0461	137.2066	50	50	100	100
2821	-3.3249	133.4482	50	50	100	100
2822	-3.0588	139.9274	50	50	100	100
2823	-5.7134	149.2967	50	50	100	100
2824	-3.4199	141.1744	50	50	100	100
2825	-5.0818	142.5191	50	50	100	100
2826	-5.4654	143.9824	50	50	100	100
2827	-3.8826	141.3236	50	50	100	100
2828	-5.2459	142.6453	50	50	100	100
2829	-4.8501	143.2574	50	50	100	100
2830	-3.9990	141.3648	50	50	100	100
2831	-5.1638	145.5771	50	50	100	100
2832	-7.5154	141.9273	50	50	100	100
2833	-7.9609	142.8252	50	50	100	100
2834	-3.6497	141.1743	50	50	100	100
2835	-5.0682	141.1733	50	50	100	100
2836	-4.5885	143.1906	50	50	100	100
2837	-3.6645	141.7684	50	50	100	100
2838	-5.8587	144.1077	50	50	100	100
2839	-3.5630	141.5518	50	50	100	100
2840	-5.9443	141.5759	50	50	100	100
2841	-5.9736	142.7483	50	50	100	100
2842	-8.8827	141.6854	50	50	100	100
2843	-7.4557	157.9679	50	50	100	100
2844	-4.3630	152.1757	50	50	100	100
2845	-2.6994	151.0883	50	50	100	100
2846	-4.2322	152.8230	50	50	100	100
2847	-5.1525	151.6088	50	50	100	100
2848	-5.1557	154.6947	50	50	100	100
2849	-7.5882	156.5564	50	50	100	100
2850	-5.6801	154.8429	50	50	100	100
2851	-5.5439	150.3534	50	50	100	100
2852	-16.3018	-179.1558	50	50	100	100
2853	-18.9035	-179.8916	50	50	100	100
2854	-19.7122	-175.0570	50	50	100	100
2855	-16.1160	-179.8079	50	50	100	100
2856	-13.4817	-172.3373	50	50	100	100
2857	-10.8757	-165.8837	50	50	100	100
2858	-14.4694	-168.0539	50	50	100	100
2859	-14.4701	-168.1509	50	50	100	100
2860	-10.8880	-165.8716	50	50	100	100
2861	-14.5112	-168.0118	50	50	100	100
2862	-16.4858	-154.4806	50	50	100	100
2863	-16.4331	-151.8165	50	50	100	100
2864	-16.4828	-154.5268	50	50	100	100
2865	-16.2525	-151.8200	50	50	100	100
2866	-16.7140	-151.3202	50	50	100	100
2867	-15.9118	-140.0963	50	50	100	100
2868	-15.5582	-146.2948	50	50	100	100
2869	-18.1360	-142.2798	50	50	100	100
2870	-16.6312	-142.7463	50	50	100	100
2871	-15.4419	-145.5065	50	50	100	100
2872	-11.6251	-73.1557	50	50	100	100
2873	-12.3446	-75.5190	50	50	100	100
2874	-10.3329	-77.0420	50	50	100	100
2875	-10.9213	-71.7616	50	50	100	100
2876	-11.3795	-72.5158	50	50	100	100
2877	-10.6933	-76.0685	50	50	100	100
2878	-13.5240	-75.7311	50	50	100	100
2879	-15.5187	-72.3682	50	50	100	100
2880	-15.1611	-71.6397	50	50	100	100
2881	-12.5239	-75.4425	50	50	100	100
2882	-15.5638	-70.9253	50	50	100	100
2883	-17.3358	-70.1852	50	50	100	100
2884	-19.9087	-60.2940	50	50	100	100
2885	-19.7463	-67.2775	50	50	100	100
2886	-10.4621	-68.6230	50	50	100	100
2887	-18.4233	-61.5865	50	50	100	100
2888	-17.8425	-65.4578	50	50	100	100
2889	-14.0045	-62.3208	50	50	100	100
2890	-11.1804	-69.0830	50	50	100	100
2891	-19.7499	-60.2327	50	50	100	100
2892	-18.6967	-62.1919	50	50	100	100
2893	-17.9347	-62.0242	50	50	100	100
2894	-16.8145	-60.7429	50	50	100	100
2895	-19.7898	-69.8812	50	50	100	100
2896	-13.2133	-66.8799	50	50	100	100
2897	-12.4557	-60.1150	50	50	100	100
2898	-11.5786	-68.3571	50	50	100	100
2899	-18.7819	-66.5310	50	50	100	100
2900	-13.0526	-67.2637	50	50	100	100
2901	-19.6036	-64.8451	50	50	100	100
2902	-15.7764	-69.7695	50	50	100	100
2903	-15.1126	-69.8313	50	50	100	100
2904	-19.2199	-60.7203	50	50	100	100
2905	-17.9945	-54.3938	50	50	100	100
2906	-18.1470	-51.1142	50	50	100	100
2907	-19.0918	-51.2201	50	50	100	100
2908	-17.3604	-56.4191	50	50	100	100
2909	-18.5805	-57.9732	50	50	100	100
2910	-16.3931	-51.9888	50	50	100	100
2911	-18.0905	-52.8086	50	50	100	100
2912	-16.6667	-53.3382	50	50	100	100
2913	-18.6371	-51.4243	50	50	100	100
2914	-10.5979	-55.2288	50	50	100	100
2915	-13.9463	-57.6172	50	50	100	100
2916	-19.1684	-51.9398	50	50	100	100
2917	-16.4275	-51.9084	50	50	100	100
2918	-13.5160	-56.5800	50	50	100	100
2919	-17.3399	-55.2123	50	50	100	100
2920	-14.1825	-50.5006	50	50	100	100
2921	-13.2182	-52.9015	50	50	100	100
2922	-10.6189	-54.8446	50	50	100	100
2923	-13.0858	-55.6815	50	50	100	100
2924	-18.6681	-47.6779	50	50	100	100
2925	-10.8889	-46.3249	50	50	100	100
2926	-13.5344	-45.1321	50	50	100	100
2927	-16.3179	-48.3709	50	50	100	100
2928	-16.5945	-45.6149	50	50	100	100
2929	-18.9304	-49.4667	50	50	100	100
2930	-17.4804	-40.9083	50	50	100	100
2931	-14.5790	-42.8325	50	50	100	100
2932	-13.8325	-41.7810	50	50	100	100
2933	-15.0634	-48.3013	50	50	100	100
2934	-14.7283	-39.3945	50	50	100	100
2935	-16.4101	-39.0849	50	50	100	100
2936	-11.3093	-37.8682	50	50	100	100
2937	-12.2258	-38.7981	50	50	100	100
2938	-11.6771	-38.1794	50	50	100	100
2939	-15.7836	15.2752	50	50	100	100
2940	-16.5190	13.0490	50	50	100	100
2941	-18.7313	15.2828	50	50	100	100
2942	-19.9992	19.0102	50	50	100	100
2943	-13.0591	15.2245	50	50	100	100
2944	-11.5450	18.3576	50	50	100	100
2945	-13.4849	14.9996	50	50	100	100
2946	-12.1999	17.3549	50	50	100	100
2947	-10.4556	19.1997	50	50	100	100
2948	-18.8337	13.0403	50	50	100	100
2949	-13.5023	13.8757	50	50	100	100
2950	-18.2721	17.3129	50	50	100	100
2951	-11.4404	20.0630	50	50	100	100
2952	-13.2826	29.6200	50	50	100	100
2953	-11.8016	24.3743	50	50	100	100
2954	-12.9102	20.0494	50	50	100	100
2955	-14.1560	29.3094	50	50	100	100
2956	-11.1832	29.4756	50	50	100	100
2957	-13.0761	27.1264	50	50	100	100
2958	-12.9847	37.4294	50	50	100	100
2959	-15.1006	34.9981	50	50	100	100
2960	-15.4746	39.3537	50	50	100	100
2961	-13.2579	32.5191	50	50	100	100
2962	-12.4049	30.3113	50	50	100	100
2963	-14.9668	31.1846	50	50	100	100
2964	-19.2527	30.4639	50	50	100	100
2965	-17.3463	34.8167	50	50	100	100
2966	-18.7693	31.1676	50	50	100	100
2967	-10.4181	30.3655	50	50	100	100
2968	-19.0875	33.4273	50	50	100	100
2969	-17.8138	33.7609	50	50	100	100
2970	-15.5244	49.8630	50	50	100	100
2971	-14.9465	40.5713	50	50	100	100
2972	-16.7789	44.5125	50	50	100	100
2973	-18.8931	47.7228	50	50	100	100
2974	-14.4354	48.5687	50	50	100	100
2975	-14.2863	48.7183	50	50	100	100
2976	-18.5792	48.8889	50	50	100	100
2977	-19.9150	47.5287	50	50	100	100
2978	-19.5431	47.6036	50	50	100	100
2979	-18.7380	48.8205	50	50	100	100
2980	-14.3613	48.6044	50	50	100	100
2981	-14.7363	48.8327	50	50	100	100
2982	-18.3261	123.7426	50	50	100	100
2983	-18.5229	128.9028	50	50	100	100
2984	-17.9632	125.7639	50	50	100	100
2985	-18.0408	123.3876	50	50	100	100
2986	-17.8688	125.0571	50	50	100	100
2987	-19.6632	122.9346	50	50	100	100
2988	-15.6511	127.6221	50	50	100	100
2989	-17.7722	124.7517	50	50	100	100
2990	-16.2195	128.0271	50	50	100	100
2991	-17.5823	129.6199	50	50	100	100
2992	-17.4896	125.7830	50	50	100	100
2993	-15.1719	127.1684	50	50	100	100
2994	-17.3978	125.8361	50	50	100	100
2995	-14.8897	127.3746	50	50	100	100
2996	-18.2169	127.4012	50	50	100	100
2997	-16.2157	128.5152	50	50	100	100
2998	-15.6318	125.8809	50	50	100	100
2999	-16.2362	132.5085	50	50	100	100
3000	-17.3347	133.5508	50	50	100	100
3001	-15.8707	130.0771	50	50	100	100
3002	-18.8149	132.4313	50	50	100	100
3003	-17.9388	134.6010	50	50	100	100
3004	-18.3346	130.4034	50	50	100	100
3005	-16.1913	136.0969	50	50	100	100
3006	-15.3034	132.8603	50	50	100	100
3007	-18.0233	135.6710	50	50	100	100
3008	-18.4739	136.9648	50	50	100	100
3009	-16.9986	134.0526	50	50	100	100
3010	-19.1607	134.1204	50	50	100	100
3011	-18.0290	139.1739	50	50	100	100
3012	-14.0400	134.7994	50	50	100	100
3013	-15.2806	132.8818	50	50	100	100
3014	-17.9954	134.3532	50	50	100	100
3015	-15.1382	134.4598	50	50	100	100
3016	-19.6283	134.8047	50	50	100	100
3017	-18.1606	130.4906	50	50	100	100
3018	-18.1800	133.3236	50	50	100	100
3019	-18.9227	134.1486	50	50	100	100
3020	-10.1399	149.1813	50	50	100	100
3021	-17.2393	141.2679	50	50	100	100
3022	-15.0561	143.9539	50	50	100	100
3023	-18.6870	141.8093	50	50	100	100
3024	-13.2893	142.7286	50	50	100	100
3025	-18.2995	144.2088	50	50	100	100
3026	-19.4272	142.0287	50	50	100	100
3027	-16.2610	142.7126	50	50	100	100
3028	-18.6672	140.9061	50	50	100	100
3029	-19.5268	140.2438	50	50	100	100
3030	-15.8603	145.3653	50	50	100	100
3031	-15.9447	142.5678	50	50	100	100
3032	-13.2598	143.1217	50	50	100	100
3033	-14.0110	141.6164	50	50	100	100
3034	-12.9661	143.3557	50	50	100	100
3035	-12.6462	142.9792	50	50	100	100
3036	-15.6069	141.9760	50	50	100	100
3037	-10.5321	150.0687	50	50	100	100
3038	-10.4947	150.2570	50	50	100	100
3039	-10.7953	152.6150	50	50	100	100
3040	-10.2014	150.9228	50	50	100	100
3041	-10.7742	153.1448	50	50	100	100
3042	-10.0405	165.6588	50	50	100	100
3043	-11.5299	160.1801	50	50	100	100
3044	-16.6800	168.2928	50	50	100	100
3045	-10.1457	161.6393	50	50	100	100
3046	-19.3392	163.7558	50	50	100	100
3047	-15.7201	168.1698	50	50	100	100
3048	-17.5815	168.5398	50	50	100	100
3049	-10.5176	161.7095	50	50	100	100
3050	-15.1439	166.6997	50	50	100	100
3051	-15.3692	166.8954	50	50	100	100
3052	-19.0766	178.2139	50	50	100	100
3053	-16.5523	179.5322	50	50	100	100
3054	-17.5908	178.6296	50	50	100	100
3055	-17.7405	178.7952	50	50	100	100
3056	-17.8937	177.8879	50	50	100	100
3057	-17.7459	178.5623	50	50	100	100
3058	-17.4562	178.0136	50	50	100	100
3059	-18.1122	177.4097	50	50	100	100
3060	-17.9762	177.8209	50	50	100	100
3061	-17.9871	178.7016	50	50	100	100
3062	-20.3850	-174.7723	50	50	100	100
3063	-20.0511	-174.5531	50	50	100	100
3064	-21.2180	-175.0380	50	50	100	100
3065	-20.3762	-174.8126	50	50	100	100
3066	-20.3500	-174.7794	50	50	100	100
3067	-22.5670	-152.7849	50	50	100	100
3068	-21.1763	-159.8708	50	50	100	100
3069	-21.1744	-159.6794	50	50	100	100
3070	-21.1678	-159.8231	50	50	100	100
3071	-21.8564	-157.8687	50	50	100	100
3072	-24.5717	-124.6225	50	50	100	100
3073	-24.6168	-124.6812	50	50	100	100
3074	-24.6499	-124.6552	50	50	100	100
3075	-24.5844	-124.6605	50	50	100	100
3076	-24.6382	-124.6617	50	50	100	100
3077	-27.0368	-109.2314	50	50	100	100
3078	-27.0859	-109.2998	50	50	100	100
3079	-27.0490	-109.4554	50	50	100	100
3080	-27.1633	-109.4319	50	50	100	100
3081	-27.0884	-109.1482	50	50	100	100
3082	-27.7802	-70.2138	50	50	100	100
3083	-27.9474	-70.7804	50	50	100	100
3084	-24.7602	-70.0889	50	50	100	100
3085	-28.1746	-70.4683	50	50	100	100
3086	-29.5215	-71.0574	50	50	100	100
3087	-29.4854	-70.4591	50	50	100	100
3088	-25.5702	-70.5354	50	50	100	100
3089	-28.2339	-71.1270	50	50	100	100
3090	-29.5392	-70.3481	50	50	100	100
3091	-25.6784	-70.1567	50	50	100	100
3092	-27.0346	-70.6638	50	50	100	100
3093	-26.6005	-70.4632	50	50	100	100
3094	-22.7199	-64.8409	50	50	100	100
3095	-22.1870	-68.2966	50	50	100	100
3096	-24.4383	-64.2996	50	50	100	100
3097	-20.1468	-67.9455	50	50	100	100
3098	-23.3548	-62.9830	50	50	100	100
3099	-29.5568	-63.5911	50	50	100	100
3100	-20.2305	-62.0331	50	50	100	100
3101	-28.7096	-64.4039	50	50	100	100
3102	-28.8009	-62.8742	50	50	100	100
3103	-27.4825	-68.8503	50	50	100	100
3104	-25.5858	-68.8540	50	50	100	100
3105	-26.0523	-67.1186	50	50	100	100
3106	-23.8697	-64.4377	50	50	100	100
3107	-29.7427	-62.1887	50	50	100	100
3108	-27.6320	-65.1845	50	50	100	100
3109	-26.2790	-65.6035	50	50	100	100
3110	-20.4268	-61.6387	50	50	100	100
3111	-28.9906	-60.4035	50	50	100	100
3112	-27.0212	-66.2912	50	50	100	100
3113	-22.5509	-68.3251	50	50	100	100
3114	-28.5591	-60.6887	50	50	100	100
3115	-24.5646	-61.8216	50	50	100	100
3116	-29.9987	-64.6517	50	50	100	100
3117	-25.2080	-65.0833	50	50	100	100
3118	-20.9140	-65.1922	50	50	100	100
3119	-24.2194	-61.8299	50	50	100	100
3120	-29.6626	-69.4653	50	50	100	100
3121	-29.6810	-56.8959	50	50	100	100
3122	-26.1765	-59.4084	50	50	100	100
3123	-26.0541	-55.4447	50	50	100	100
3124	-25.9156	-55.6561	50	50	100	100
3125	-27.7381	-59.9037	50	50	100	100
3126	-24.2673	-50.6921	50	50	100	100
3127	-29.5171	-56.4390	50	50	100	100
3128	-27.5595	-52.7212	50	50	100	100
3129	-22.2355	-50.7889	50	50	100	100
3130	-25.1808	-55.1286	50	50	100	100
3131	-24.0407	-50.8397	50	50	100	100
3132	-28.1024	-57.2393	50	50	100	100
3133	-24.6838	-50.9559	50	50	100	100
3134	-23.4929	-56.2057	50	50	100	100
3135	-21.8300	-56.2931	50	50	100	100
3136	-29.9378	-57.3718	50	50	100	100
3137	-20.2366	-52.1397	50	50	100	100
3138	-28.7753	-58.1415	50	50	100	100
3139	-21.0538	-50.4070	50	50	100	100
3140	-27.4478	-59.2106	50	50	100	100
3141	-21.4150	-55.7324	50	50	100	100
3142	-22.3800	-51.9171	50	50	100	100
3143	-21.9888	-43.6434	50	50	100	100
3144	-21.9703	-43.0149	50	50	100	100
3145	-23.0235	-45.1478	50	50	100	100
3146	-20.5361	-46.7795	50	50	100	100
3147	-21.1910	-49.1199	50	50	100	100
3148	-27.4227	-49.4042	50	50	100	100
3149	-23.9957	-47.8038	50	50	100	100
3150	-20.6818	-48.2303	50	50	100	100
3151	-22.3466	-48.1318	50	50	100	100
3152	-21.1218	-48.0913	50	50	100	100
3153	-23.3254	-46.8455	50	50	100	100
3154	-22.4536	-42.6351	50	50	100	100
3155	-23.5721	-47.3519	50	50	100	100
3156	-22.7269	-43.0200	50	50	100	100
3157	-22.4476	-45.6250	50	50	100	100
3158	-21.3549	-44.6293	50	50	100	100
3159	-21.8780	-44.5786	50	50	100	100
3160	-23.7526	-49.9840	50	50	100	100
3161	-21.4965	-41.8140	50	50	100	100
3162	-21.3124	-47.2427	50	50	100	100
3163	-20.2767	-45.7648	50	50	100	100
3164	-21.1192	-46.7718	50	50	100	100
3165	-26.7042	-49.9226	50	50	100	100
3166	-23.3295	-45.4961	50	50	100	100
3167	-20.3232	19.7504	50	50	100	100
3168	-20.4357	16.7754	50	50	100	100
3169	-23.7016	15.4690	50	50	100	100
3170	-21.1445	15.8183	50	50	100	100
3171	-23.1069	18.7890	50	50	100	100
3172	-20.3406	19.1860	50	50	100	100
3173	-20.0673	16.2647	50	50	100	100
3174	-23.0359	18.8477	50	50	100	100
3175	-26.5334	16.0573	50	50	100	100
3176	-26.6983	16.5558	50	50	100	100
3177	-22.6257	19.3743	50	50	100	100
3178	-28.2567	16.2796	50	50	100	100
3179	-26.2041	19.2758	50	50	100	100
3180	-27.5641	16.4434	50	50	100	100
3181	-26.6462	17.6797	50	50	100	100
3182	-22.8000	15.9880	50	50	100	100
3183	-23.1472	18.2237	50	50	100	100
3184	-21.7806	22.5061	50	50	100	100
3185	-28.3193	22.0140	50	50	100	100
3186	-25.2895	20.5568	50	50	100	100
3187	-25.8157	21.5482	50	50	100	100
3188	-23.0245	20.5596	50	50	100	100
3189	-21.0011	20.7745	50	50	100	100
3190	-25.2119	21.3054	50	50	100	100
3191	-28.5469	23.8697	50	50	100	100
3192	-24.9689	21.8050	50	50	100	100
3193	-28.3605	24.0136	50	50	100	100
3194	-24.2524	34.9045	50	50	100	100
3195	-20.5967	33.5224	50	50	100	100
3196	-20.8758	30.4411	50	50	100	100
3197	-21.7141	34.9384	50	50	100	100
3198	-22.2188	33.7414	50	50	100	100
3199	-22.1002	30.6302	50	50	100	100
3200	-20.3888	30.1025	50	50	100	100
3201	-25.6673	32.7151	50	50	100	100
3202	-23.5619	44.2672	50	50	100	100
3203	-23.1609	44.7733	50	50	100	100
3204	-23.0484	45.4702	50	50	100	100
3205	-23.5978	47.4591	50	50	100	100
3206	-24.8438	47.0138	50	50	100	100
3207	-22.0422	47.6966	50	50	100	100
3208	-20.2223	47.5910	50	50	100	100
3209	-23.6507	47.4572	50	50	100	100
3210	-21.5234	47.2927	50	50	100	100
3211	-22.5612	44.2127	50	50	100	100
3212	-21.8772	44.3482	50	50	100	100
3213	-23.5928	45.1202	50	50	100	100
3214	-22.9250	119.4543	50	50	100	100
3215	-28.6684	116.0501	50	50	100	100
3216	-26.9508	114.0164	50	50	100	100
3217	-27.7440	118.3212	50	50	100	100
3218	-20.9549	117.6158	50	50	100	100
3219	-24.5242	116.4249	50	50	100	100
3220	-22.9767	119.3593	50	50	100	100
3221	-23.3088	115.0110	50	50	100	100
3222	-21.2147	126.4094	50	50	100	100
3223	-24.9191	128.5504	50	50	100	100
3224	-20.3760	129.3414	50	50	100	100
3225	-25.8940	128.1733	50	50	100	100
3226	-29.9430	126.5766	50	50	100	100
3227	-23.8022	125.7306	50	50	100	100
3228	-28.2336	123.0918	50	50	100	100
3229	-24.9225	126.3151	50	50	100	100
3230	-27.8740	126.7805	50	50	100	100
3231	-28.4889	125.7263	50	50	100	100
3232	-23.5126	121.8649	50	50	100	100
3233	-28.6396	125.6926	50	50	100	100
3234	-20.4398	131.3546	50	50	100	100
3235	-29.9015	134.8250	50	50	100	100
3236	-26.0930	138.3574	50	50	100	100
3237	-26.6840	133.5606	50	50	100	100
3238	-29.6040	138.8642	50	50	100	100
3239	-29.9798	132.0979	50	50	100	100
3240	-20.3283	131.9051	50	50	100	100
3241	-29.2180	136.1054	50	50	100	100
3242	-25.1650	131.1379	50	50	100	100
3243	-26.2393	138.4364	50	50	100	100
3244	-29.5318	136.8358	50	50	100	100
3245	-23.3138	137.6259	50	50	100	100
3246	-20.2313	146.4836	50	50	100	100
3247	-29.8908	145.2857	50	50	100	100
3248	-25.0791	144.5621	50	50	100	100
3249	-26.3824	140.7840	50	50	100	100
3250	-26.2492	147.1322	50	50	100	100
3251	-29.7577	147.2036	50	50	100	100
3252	-26.4022	142.4530	50	50	100	100
3253	-21.1735	148.0653	50	50	100	100
3254	-25.9878	148.8327	50	50	100	100
3255	-29.8615	149.7815	50	50	100	100
3256	-20.2472	141.4129	50	50	100	100
3257	-23.1107	143.0883	50	50	100	100
3258	-29.4986	151.9061	50	50	100	100
3259	-29.4460	151.6834	50	50	100	100
3260	-24.7622	150.7940	50	50	100	100
3261	-25.0379	153.2385	50	50	100	100
3262	-28.3854	153.5885	50	50	100	100
3263	-25.4771	150.5487	50	50	100	100
3264	-26.1466	151.1098	50	50	100	100
3265	-26.4278	151.1148	50	50	100	100
3266	-21.7735	166.3740	50	50	100	100
3267	-20.2474	164.1399	50	50	100	100
3268	-21.9106	166.6572	50	50	100	100
3269	-21.1926	165.3839	50	50	100	100
3270	-21.9418	166.5300	50	50	100	100
3271	-20.9184	167.4187	50	50	100	100
3272	-20.7499	164.8383	50	50	100	100
3273	-20.8324	165.0183	50	50	100	100
3274	-22.8253	167.0162	50	50	100	100
3275	-20.4043	164.3114	50	50	100	100
3276	-38.6782	-72.8255	50	50	100	100
3277	-34.9077	-71.3492	50	50	100	100
3278	-30.2853	-70.8646	50	50	100	100
3279	-37.5065	-72.9674	50	50	100	100
3280	-31.0123	-70.3778	50	50	100	100
3281	-37.3237	-70.3706	50	50	100	100
3282	-34.6752	-71.5821	50	50	100	100
3283	-36.4758	-71.5825	50	50	100	100
3284	-35.4643	-71.3470	50	50	100	100
3285	-30.5167	-70.1990	50	50	100	100
3286	-37.9895	-71.3934	50	50	100	100
3287	-37.4208	-72.0632	50	50	100	100
3288	-38.0736	-70.7542	50	50	100	100
3289	-36.6928	-71.1783	50	50	100	100
3290	-37.5492	-72.4766	50	50	100	100
